timestamp,open,high,low,close,volume
1604204760000,1.5302,1.5302,1.5302,1.5302,687.0
1604204820000,1.5302,1.5302,1.5302,1.5302,195.0
1604204880000,1.5302,1.5302,1.5302,1.5302,83.0
1604204940000,1.5302,1.5302,1.5302,1.5302,0.0
1604205000000,1.5302,1.5302,1.5302,1.5302,0.0
1604205060000,1.5302,1.5308,1.5302,1.5308,32.97
1604205120000,1.5308,1.5308,1.5308,1.5308,0.0
1604205180000,1.53,1.53,1.53,1.53,228.75
1604205240000,1.5291,1.5292,1.5273,1.5291,340.25
1604205300000,1.5291,1.5291,1.5291,1.5291,0.0
1604205360000,1.5291,1.5291,1.5291,1.5291,0.0
1604205420000,1.5291,1.5291,1.5291,1.5291,0.0
1604205480000,1.5291,1.5291,1.5291,1.5291,0.0
1604205540000,1.5291,1.5291,1.5291,1.5291,0.0
1604205600000,1.5276,1.5276,1.526,1.526,1193.1
1604205660000,1.526,1.526,1.526,1.526,109.64
1604205720000,1.526,1.526,1.526,1.526,0.0
1604205780000,1.526,1.526,1.526,1.526,0.0
1604205840000,1.5287,1.53,1.5287,1.53,863.62
1604205900000,1.5299,1.5299,1.5281,1.5281,306.62
1604205960000,1.5281,1.5281,1.5281,1.5281,0.0
1604206020000,1.5281,1.5281,1.5281,1.5281,0.0
1604206080000,1.5281,1.5281,1.5281,1.5281,0.0
1604206140000,1.5281,1.5281,1.5281,1.5281,0.0
1604206200000,1.5281,1.5281,1.5281,1.5281,0.0
1604206260000,1.5281,1.5281,1.5281,1.5281,0.0
1604206320000,1.5281,1.5281,1.5281,1.5281,0.0
1604206380000,1.5282,1.5282,1.5272,1.5272,682.49
1604206440000,1.5272,1.5272,1.5272,1.5272,0.0
1604206500000,1.5272,1.5272,1.5272,1.5272,0.0
1604206560000,1.5272,1.5272,1.5272,1.5272,0.0
1604206620000,1.53,1.5308,1.53,1.5308,344.0
1604206680000,1.5308,1.5308,1.5308,1.5308,0.0
1604206740000,1.5308,1.5308,1.5308,1.5308,0.0
1604206800000,1.5306,1.5306,1.5306,1.5306,26.13
1604206860000,1.5306,1.5306,1.5306,1.5306,0.0
1604206920000,1.5286,1.5289,1.5285,1.5289,116.6
1604206980000,1.5278,1.5278,1.5258,1.5258,2390.71
1604207040000,1.5254,1.5254,1.5236,1.5236,686.79
1604207100000,1.5236,1.5236,1.5236,1.5236,110.18
1604207160000,1.5254,1.5254,1.5254,1.5254,38.0
1604207220000,1.5254,1.5254,1.5254,1.5254,0.0
1604207280000,1.5273,1.5281,1.5273,1.5281,37.08
1604207340000,1.5294,1.5294,1.5294,1.5294,26.13
1604207400000,1.5307,1.5308,1.5307,1.5308,100.0
1604207460000,1.5308,1.5308,1.5308,1.5308,16.7
1604207520000,1.5308,1.5308,1.5308,1.5308,0.0
1604207580000,1.5308,1.5308,1.5308,1.5308,0.0
1604207640000,1.5308,1.5308,1.5308,1.5308,900.02
1604207700000,1.5319,1.5328,1.5319,1.5328,35.0
1604207760000,1.5328,1.5329,1.5328,1.5329,198.48
1604207820000,1.5329,1.5329,1.5329,1.5329,0.0
1604207880000,1.5329,1.5329,1.5329,1.5329,0.0
1604207940000,1.5329,1.5329,1.5329,1.5329,0.0
1604208000000,1.5329,1.5329,1.5329,1.5329,0.0
1604208060000,1.5361,1.5361,1.5361,1.5361,18.13
1604208120000,1.5361,1.5361,1.5361,1.5361,0.0
1604208180000,1.5361,1.5361,1.5361,1.5361,0.0
1604208240000,1.5361,1.5361,1.5361,1.5361,0.0
1604208300000,1.5383,1.5385,1.5383,1.5385,266.81
1604208360000,1.5385,1.5404,1.5385,1.5404,282.27
1604208420000,1.5404,1.5404,1.5404,1.5404,0.0
1604208480000,1.5436,1.544,1.5436,1.544,287.66
1604208540000,1.5446,1.5491,1.5446,1.5491,1148.9
1604208600000,1.5458,1.5489,1.5458,1.5489,329.38
1604208660000,1.5489,1.5489,1.5452,1.5452,521.59
1604208720000,1.5458,1.5458,1.544,1.5443,1146.14
1604208780000,1.5443,1.5443,1.5443,1.5443,0.0
1604208840000,1.543,1.543,1.543,1.543,68.83
1604208900000,1.5429,1.5433,1.5429,1.5429,1181.88
1604208960000,1.5429,1.5429,1.5429,1.5429,0.0
1604209020000,1.5433,1.5433,1.5432,1.5432,376.61
1604209080000,1.543,1.543,1.5408,1.5412,360.68
1604209140000,1.5414,1.5414,1.5413,1.5413,44.61
1604209200000,1.5413,1.5413,1.5413,1.5413,0.0
1604209260000,1.5413,1.5413,1.5413,1.5413,0.0
1604209320000,1.5429,1.543,1.5429,1.543,33.0
1604209380000,1.543,1.5431,1.543,1.543,24.95
1604209440000,1.543,1.543,1.543,1.543,0.0
1604209500000,1.5432,1.549,1.54,1.5421,10913.95
1604209560000,1.5444,1.5445,1.5444,1.5445,392.2
1604209620000,1.5445,1.5445,1.5445,1.5445,0.0
1604209680000,1.5445,1.5445,1.5445,1.5445,0.0
1604209740000,1.54,1.5423,1.54,1.5423,90.68
1604209800000,1.5423,1.5423,1.5423,1.5423,0.0
1604209860000,1.5423,1.5423,1.5423,1.5423,0.0
1604209920000,1.5438,1.5438,1.543,1.543,402.25
1604209980000,1.54,1.54,1.54,1.54,40.68
1604210040000,1.5419,1.542,1.5419,1.542,67.93
1604210100000,1.542,1.542,1.5399,1.5399,102.14
1604210160000,1.5402,1.5402,1.5401,1.5401,97.0
1604210220000,1.5401,1.5401,1.5401,1.5401,0.0
1604210280000,1.5401,1.5401,1.5401,1.5401,0.0
1604210340000,1.5401,1.5401,1.5401,1.5401,0.0
1604210400000,1.54,1.5412,1.54,1.5412,166.0
1604210460000,1.5419,1.5419,1.5411,1.5411,204.07
1604210520000,1.5411,1.5411,1.5411,1.5411,0.0
1604210580000,1.5411,1.5411,1.5411,1.5411,0.0
1604210640000,1.5414,1.542,1.5372,1.5399,2068.04
1604210700000,1.5362,1.5367,1.5339,1.5339,2830.2
1604210760000,1.5376,1.5376,1.5299,1.5299,4083.45
1604210820000,1.5299,1.5299,1.5298,1.5298,156.4
1604210880000,1.5286,1.5295,1.5253,1.5272,4125.4
1604210940000,1.5286,1.5288,1.5235,1.5237,1736.66
1604211000000,1.5267,1.5275,1.5267,1.5275,192.67
1604211060000,1.5273,1.5273,1.5273,1.5273,32.58
1604211120000,1.5278,1.5278,1.527,1.527,194.25
1604211180000,1.527,1.527,1.527,1.527,0.0
1604211240000,1.5268,1.5268,1.5268,1.5268,65.09
1604211300000,1.5247,1.5247,1.5246,1.5246,129.38
1604211360000,1.5244,1.5269,1.5244,1.5269,217.5
1604211420000,1.5269,1.5269,1.5269,1.5269,0.0
1604211480000,1.526,1.527,1.524,1.527,353.91
1604211540000,1.526,1.526,1.524,1.5242,115.8
1604211600000,1.5242,1.5242,1.5242,1.5242,0.0
1604211660000,1.525,1.5262,1.525,1.5262,295.31
1604211720000,1.5262,1.5262,1.5262,1.5262,68.52
1604211780000,1.5262,1.5262,1.5262,1.5262,0.0
1604211840000,1.5262,1.5262,1.5262,1.5262,0.0
1604211900000,1.5262,1.5262,1.5262,1.5262,0.0
1604211960000,1.5258,1.5258,1.5236,1.5236,143.62
1604212020000,1.5261,1.5261,1.5231,1.5231,167.31
1604212080000,1.5224,1.5224,1.5224,1.5224,97.89
1604212140000,1.5256,1.5261,1.5256,1.5261,97.66
1604212200000,1.5261,1.5299,1.5261,1.5292,1100.58
1604212260000,1.5292,1.5292,1.5292,1.5292,0.0
1604212320000,1.5292,1.5292,1.5292,1.5292,0.0
1604212380000,1.5292,1.5292,1.5292,1.5292,0.0
1604212440000,1.5277,1.5292,1.5277,1.5292,45.62
1604212500000,1.53,1.5313,1.53,1.5313,585.75
1604212560000,1.5318,1.5326,1.5318,1.5326,325.47
1604212620000,1.5338,1.5359,1.5338,1.5359,813.68
1604212680000,1.5374,1.5374,1.5374,1.5374,130.14
1604212740000,1.5359,1.5359,1.5359,1.5359,18.13
1604212800000,1.5359,1.5359,1.5359,1.5359,0.0
1604212860000,1.5383,1.5387,1.5383,1.5387,164.98
1604212920000,1.5387,1.5387,1.5387,1.5387,0.0
1604212980000,1.5387,1.5387,1.5387,1.5387,0.0
1604213040000,1.5387,1.5387,1.5387,1.5387,0.0
1604213100000,1.5388,1.5432,1.5388,1.5432,539.11
1604213160000,1.5424,1.5424,1.5424,1.5424,224.78
1604213220000,1.5424,1.5424,1.5424,1.5424,0.0
1604213280000,1.5405,1.5405,1.5383,1.5383,1541.8
1604213340000,1.5383,1.5383,1.5383,1.5383,0.0
1604213400000,1.5383,1.5383,1.5383,1.5383,0.0
1604213460000,1.5383,1.5383,1.5383,1.5383,0.0
1604213520000,1.5383,1.5383,1.5383,1.5383,0.0
1604213580000,1.5407,1.5409,1.5407,1.5409,390.77
1604213640000,1.5394,1.5394,1.538,1.538,390.67
1604213700000,1.5381,1.5381,1.5381,1.5381,157.17
1604213760000,1.5381,1.5381,1.5381,1.5381,146.0
1604213820000,1.5381,1.5381,1.5381,1.5381,0.0
1604213880000,1.5381,1.5381,1.5381,1.5381,0.0
1604213940000,1.5381,1.5381,1.5381,1.5381,0.0
1604214000000,1.5381,1.5381,1.5381,1.5381,0.0
1604214060000,1.5393,1.5393,1.5393,1.5393,334.5
1604214120000,1.5393,1.5393,1.5393,1.5393,0.0
1604214180000,1.541,1.541,1.541,1.541,62.17
1604214240000,1.5446,1.5447,1.5446,1.5447,136.6
1604214300000,1.5424,1.5424,1.5424,1.5424,9.95
1604214360000,1.5432,1.5432,1.5432,1.5432,32.06
1604214420000,1.5432,1.5432,1.5432,1.5432,0.0
1604214480000,1.5432,1.545,1.5432,1.5433,458.66
1604214540000,1.5449,1.5449,1.5449,1.5449,32.57
1604214600000,1.545,1.5485,1.5444,1.5485,583.0
1604214660000,1.5484,1.5484,1.5467,1.5467,937.24
1604214720000,1.5463,1.5463,1.5463,1.5463,32.97
1604214780000,1.5463,1.5463,1.5463,1.5463,0.0
1604214840000,1.5463,1.5463,1.5463,1.5463,0.0
1604214900000,1.5458,1.5462,1.5458,1.5461,130.1
1604214960000,1.5461,1.5461,1.5461,1.5461,0.0
1604215020000,1.5461,1.5461,1.5461,1.5461,0.0
1604215080000,1.5461,1.5461,1.5461,1.5461,0.0
1604215140000,1.5442,1.546,1.5435,1.546,1009.31
1604215200000,1.546,1.5499,1.5439,1.5499,1103.03
1604215260000,1.5489,1.5489,1.5489,1.5489,79.47
1604215320000,1.5489,1.5489,1.5489,1.5489,0.0
1604215380000,1.5489,1.5489,1.5489,1.5489,0.0
1604215440000,1.549,1.549,1.549,1.549,96.84
1604215500000,1.5482,1.5482,1.5482,1.5482,186.63
1604215560000,1.5482,1.5482,1.5482,1.5482,0.0
1604215620000,1.5482,1.5482,1.5482,1.5482,0.0
1604215680000,1.5482,1.5482,1.5482,1.5482,0.0
1604215740000,1.5489,1.5489,1.5489,1.5489,425.67
1604215800000,1.549,1.549,1.549,1.549,168.05
1604215860000,1.549,1.549,1.549,1.549,0.0
1604215920000,1.5488,1.5489,1.5488,1.5489,319.0
1604215980000,1.5489,1.5489,1.5489,1.5489,18.73
1604216040000,1.5489,1.5489,1.5489,1.5489,0.0
1604216100000,1.5489,1.5489,1.5489,1.5489,0.0
1604216160000,1.5488,1.5488,1.5488,1.5488,104.28
1604216220000,1.5488,1.5488,1.5488,1.5488,0.0
1604216280000,1.549,1.549,1.5481,1.5481,337.43
1604216340000,1.5482,1.5482,1.5471,1.5471,510.22
1604216400000,1.5471,1.55,1.5471,1.55,253.22
1604216460000,1.5489,1.55,1.5489,1.55,65.1
1604216520000,1.55,1.55,1.55,1.55,0.0
1604216580000,1.55,1.55,1.55,1.55,0.0
1604216640000,1.5477,1.5477,1.5469,1.5469,2322.98
1604216700000,1.5469,1.5469,1.5469,1.5469,0.0
1604216760000,1.5469,1.5469,1.5469,1.5469,0.0
1604216820000,1.5499,1.55,1.5499,1.55,195.38
1604216880000,1.5497,1.5497,1.5497,1.5497,66.81
1604216940000,1.5497,1.5497,1.5497,1.5497,0.0
1604217000000,1.5497,1.5497,1.5497,1.5497,0.0
1604217060000,1.55,1.55,1.5485,1.5485,325.51
1604217120000,1.5485,1.5485,1.5485,1.5485,0.0
