timestamp,open,high,low,close,volume
1617237300000,19.3856,19.39,19.3748,19.3899,109.47
1617237360000,19.3808,19.3919,19.3757,19.3757,91.71
1617237420000,19.3835,19.3835,19.3644,19.3816,630.2
1617237480000,19.3816,19.386,19.3644,19.3779,343.74
1617237540000,19.38,19.38,19.352,19.3694,895.05
1617237600000,19.3694,19.3781,19.3644,19.3781,69.99
1617237660000,19.3781,19.3823,19.3655,19.3773,105.11
1617237720000,19.3773,19.3821,19.3507,19.3695,589.45
1617237780000,19.377,19.3783,19.37,19.372,139.12
1617237840000,19.37,19.3716,19.35,19.3503,364.05
1617237900000,19.3554,19.3725,19.3504,19.3674,371.26
1617237960000,19.3725,19.3725,19.3685,19.3725,254.73
1617238020000,19.3725,19.4035,19.3725,19.3984,446.93
1617238080000,19.3997,19.4649,19.3997,19.4253,2884.9
1617238140000,19.4446,19.4614,19.4439,19.4504,441.88
1617238200000,19.4461,19.4461,19.4033,19.429,658.76
1617238260000,19.4152,19.4244,19.4114,19.4114,257.42
1617238320000,19.3989,19.4039,19.3825,19.3977,915.32
1617238380000,19.3967,19.4364,19.3967,19.4364,76.32
1617238440000,19.433,19.4585,19.4208,19.457,674.89
1617238500000,19.4387,19.4472,19.4132,19.4304,574.12
1617238560000,19.4289,19.4416,19.3747,19.4013,2668.73
1617238620000,19.4028,19.4028,19.3696,19.4012,1379.39
1617238680000,19.4011,19.4205,19.4011,19.4079,397.99
1617238740000,19.4079,19.4433,19.4052,19.4433,500.94
1617238800000,19.4339,19.4683,19.4339,19.4683,1159.17
1617238860000,19.4652,19.478,19.4551,19.4632,183.1
1617238920000,19.4617,19.4617,19.4179,19.4217,368.05
1617238980000,19.4206,19.4216,19.4091,19.4189,165.31
1617239040000,19.4188,19.4444,19.4161,19.4163,1166.92
1617239100000,19.4175,19.4175,19.39,19.4022,160.91
1617239160000,19.39,19.4116,19.3836,19.4011,617.13
1617239220000,19.4017,19.4203,19.3921,19.4196,640.8
1617239280000,19.4196,19.4196,19.4075,19.4174,210.47
1617239340000,19.4174,19.4222,19.404,19.404,119.05
1617239400000,19.4034,19.4655,19.4,19.4602,1278.22
1617239460000,19.4603,19.4669,19.4419,19.4604,240.64
1617239520000,19.4603,19.4603,19.4218,19.4408,664.89
1617239580000,19.4385,19.4498,19.4285,19.4442,550.79
1617239640000,19.4442,19.4442,19.4268,19.4395,45.36
1617239700000,19.4395,19.4477,19.4268,19.4477,173.98
1617239760000,19.4497,19.4902,19.4474,19.4902,1145.02
1617239820000,19.4902,19.4921,19.4721,19.4779,291.93
1617239880000,19.4779,19.4779,19.3841,19.4153,2165.9
1617239940000,19.4309,19.4309,19.3803,19.4084,824.98
1617240000000,19.3953,19.4084,19.3802,19.3928,766.92
1617240060000,19.3928,19.4084,19.381,19.381,223.82
1617240120000,19.3846,19.3962,19.3846,19.3938,179.87
1617240180000,19.3867,19.3923,19.38,19.3801,785.59
1617240240000,19.3801,19.3801,19.352,19.3571,1726.7
1617240300000,19.3621,19.3659,19.34,19.34,1071.27
1617240360000,19.34,19.34,19.2739,19.288,6605.97
1617240420000,19.2899,19.2944,19.2331,19.2926,6218.04
1617240480000,19.2926,19.2926,19.247,19.2783,297.02
1617240540000,19.2783,19.3178,19.2641,19.3178,405.55
1617240600000,19.3178,19.354,19.3025,19.3388,244.66
1617240660000,19.3378,19.3454,19.3246,19.3335,75.02
1617240720000,19.3548,19.3558,19.3343,19.3511,79.61
1617240780000,19.3465,19.3557,19.3375,19.3499,127.57
1617240840000,19.3437,19.3498,19.3327,19.348,461.12
1617240900000,19.348,19.3593,19.3419,19.3562,221.91
1617240960000,19.3537,19.3592,19.3152,19.3152,603.31
1617241020000,19.3277,19.3567,19.3277,19.3361,165.75
1617241080000,19.3398,19.3551,19.3398,19.3405,67.97
1617241140000,19.3482,19.3593,19.3433,19.3578,251.26
1617241200000,19.3439,19.3509,19.3118,19.3291,753.01
1617241260000,19.3168,19.3501,19.3168,19.3501,274.63
1617241320000,19.3501,19.3767,19.3501,19.3767,148.83
1617241380000,19.3799,19.3888,19.3768,19.3791,189.88
1617241440000,19.38,19.4031,19.3441,19.3441,692.41
1617241500000,19.3349,19.3489,19.3349,19.3441,124.68
1617241560000,19.3557,19.3927,19.3557,19.3873,276.85
1617241620000,19.3873,19.39,19.3726,19.39,89.33
1617241680000,19.39,19.4092,19.39,19.3916,401.44
1617241740000,19.4025,19.4136,19.4025,19.4136,164.83
1617241800000,19.4062,19.4399,19.4062,19.426,1102.94
1617241860000,19.4263,19.4645,19.4154,19.4154,3469.81
1617241920000,19.4309,19.4594,19.4186,19.4594,637.18
1617241980000,19.4437,19.4688,19.4404,19.4688,253.4
1617242040000,19.4647,19.4781,19.4524,19.4524,825.52
1617242100000,19.4661,19.4661,19.4309,19.4455,214.12
1617242160000,19.431,19.4526,19.431,19.4526,135.52
1617242220000,19.4381,19.4872,19.4381,19.4872,608.73
1617242280000,19.4851,19.5,19.4815,19.4853,848.43
1617242340000,19.4854,19.502,19.4781,19.4898,1111.44
1617242400000,19.4785,19.5238,19.4637,19.5115,1510.99
1617242460000,19.5118,19.5237,19.495,19.5185,1175.92
1617242520000,19.5223,19.5223,19.4892,19.518,1425.37
1617242580000,19.5155,19.5155,19.4896,19.4991,591.58
1617242640000,19.5123,19.5123,19.49,19.5023,124.63
1617242700000,19.5032,19.5164,19.4499,19.4973,985.54
1617242760000,19.4973,19.514,19.4834,19.4952,952.19
1617242820000,19.5079,19.5079,19.4489,19.4781,638.84
1617242880000,19.4781,19.5157,19.4781,19.5157,119.75
1617242940000,19.5202,19.5434,19.4957,19.5063,4455.81
1617243000000,19.513,19.5251,19.502,19.5197,524.33
1617243060000,19.5197,19.5363,19.5197,19.5363,440.77
1617243120000,19.5222,19.5359,19.5222,19.5347,192.53
1617243180000,19.531,19.5471,19.5211,19.5314,770.91
1617243240000,19.5314,19.5511,19.5174,19.5391,1274.9
1617243300000,19.5263,19.5476,19.5213,19.546,923.91
1617243360000,19.5393,19.58,19.5393,19.5637,4088.43
1617243420000,19.5646,19.5849,19.5579,19.5662,1247.56
1617243480000,19.5789,19.5955,19.553,19.564,759.87
1617243540000,19.5613,19.582,19.561,19.5611,340.57
1617243600000,19.5616,19.5744,19.5462,19.5521,474.46
1617243660000,19.5455,19.5521,19.5345,19.5345,880.15
1617243720000,19.5309,19.5432,19.5194,19.5432,612.45
1617243780000,19.5432,19.5436,19.53,19.5389,274.27
1617243840000,19.5389,19.5436,19.5124,19.5254,861.63
1617243900000,19.5254,19.5274,19.5063,19.5065,601.0
1617243960000,19.5177,19.5367,19.5074,19.5367,524.73
1617244020000,19.5279,19.5425,19.5279,19.5303,113.15
1617244080000,19.5413,19.5413,19.5232,19.5384,376.13
1617244140000,19.5336,19.5384,19.5231,19.5303,89.47
1617244200000,19.5303,19.5406,19.5231,19.5406,78.99
1617244260000,19.5406,19.5426,19.532,19.5352,340.95
1617244320000,19.5408,19.5536,19.5368,19.5482,350.45
1617244380000,19.5482,19.5647,19.5379,19.5591,586.45
1617244440000,19.5584,19.5726,19.557,19.5679,272.31
1617244500000,19.5649,19.5659,19.5591,19.5659,112.47
1617244560000,19.5659,19.5743,19.55,19.5616,856.28
1617244620000,19.5612,19.5612,19.4594,19.4718,2850.27
1617244680000,19.4731,19.5071,19.4731,19.5071,313.43
1617244740000,19.5071,19.5071,19.4595,19.4798,1654.94
1617244800000,19.4798,19.4798,19.4509,19.4605,726.58
1617244860000,19.4576,19.46,19.4204,19.4333,3067.9
1617244920000,19.4395,19.44,19.4326,19.4333,692.03
1617244980000,19.4333,19.4919,19.4333,19.4774,1304.56
1617245040000,19.4919,19.4953,19.4793,19.492,476.03
1617245100000,19.4906,19.5651,19.4906,19.562,1129.78
1617245160000,19.5604,19.5622,19.5429,19.5557,239.42
1617245220000,19.551,19.5614,19.5396,19.5614,136.79
1617245280000,19.5636,19.5636,19.5386,19.541,723.84
1617245340000,19.5482,19.5557,19.5256,19.5386,340.63
1617245400000,19.527,19.5386,19.5251,19.5251,28.97
1617245460000,19.523,19.5244,19.4987,19.5102,361.3
1617245520000,19.5187,19.5345,19.5187,19.53,100.8
1617245580000,19.5344,19.5352,19.53,19.53,35.88
1617245640000,19.53,19.5562,19.5257,19.5561,355.12
1617245700000,19.5561,19.5601,19.5499,19.5601,277.71
1617245760000,19.5508,19.5628,19.5508,19.5628,404.43
1617245820000,19.5628,19.5738,19.5628,19.5738,792.24
1617245880000,19.5743,19.5797,19.5588,19.5673,954.84
1617245940000,19.5796,19.5797,19.565,19.5797,195.76
1617246000000,19.5797,19.5898,19.565,19.582,923.65
1617246060000,19.5808,19.5808,19.5145,19.5145,324.58
1617246120000,19.4902,19.5062,19.49,19.5062,361.15
1617246180000,19.5129,19.5234,19.4992,19.5234,668.98
1617246240000,19.5344,19.564,19.5209,19.5438,612.48
1617246300000,19.546,19.56,19.5327,19.5545,451.03
1617246360000,19.5545,19.5663,19.5435,19.5663,412.25
1617246420000,19.5551,19.5873,19.5551,19.5873,1125.01
1617246480000,19.5873,19.5873,19.5725,19.5837,262.57
1617246540000,19.5727,19.5873,19.5727,19.5728,39.49
1617246600000,19.583,19.5978,19.583,19.5978,342.75
1617246660000,19.5978,19.6363,19.5858,19.6361,6668.3
1617246720000,19.6363,19.65,19.6295,19.6372,457.85
1617246780000,19.6372,19.6372,19.5901,19.6258,1730.06
1617246840000,19.6289,19.6328,19.6167,19.625,417.06
1617246900000,19.625,19.6328,19.625,19.625,56.82
1617246960000,19.6303,19.6521,19.625,19.64,2014.55
1617247020000,19.64,19.652,19.6264,19.6317,1589.47
1617247080000,19.6437,19.6815,19.6337,19.6644,12837.86
1617247140000,19.6507,19.6649,19.5793,19.5793,1750.89
1617247200000,19.58,19.58,19.5422,19.558,857.11
1617247260000,19.5501,19.5847,19.5501,19.5847,509.93
1617247320000,19.5839,19.5839,19.5566,19.5572,196.75
1617247380000,19.5572,19.56,19.5166,19.5257,570.39
1617247440000,19.5241,19.5669,19.5241,19.5669,362.75
1617247500000,19.5847,19.5918,19.5587,19.5664,268.57
1617247560000,19.5525,19.5643,19.5139,19.529,325.17
1617247620000,19.5285,19.529,19.5173,19.529,15.69
1617247680000,19.5295,19.553,19.5295,19.5499,135.27
1617247740000,19.5335,19.5385,19.5214,19.5329,414.53
1617247800000,19.537,19.5439,19.5241,19.5438,389.22
1617247860000,19.5369,19.5502,19.5145,19.5502,595.87
1617247920000,19.5425,19.6025,19.5144,19.539,8347.44
1617247980000,19.5416,19.5699,19.5416,19.557,268.85
1617248040000,19.556,19.6089,19.556,19.5939,715.66
1617248100000,19.6082,19.6285,19.5998,19.6212,1033.7
1617248160000,19.6137,19.6325,19.6122,19.6259,374.83
1617248220000,19.6226,19.6255,19.5662,19.5662,267.57
1617248280000,19.5701,19.5701,19.5438,19.5438,216.7
1617248340000,19.5388,19.5507,19.5388,19.5424,270.04
1617248400000,19.5536,19.5538,19.5438,19.5438,80.8
1617248460000,19.5438,19.5438,19.4959,19.5,3541.2
1617248520000,19.5,19.62,19.4989,19.5913,9387.75
1617248580000,19.6079,19.619,19.523,19.523,1997.9
1617248640000,19.5047,19.637,19.504,19.6032,11389.86
1617248700000,19.597,19.6701,19.5842,19.6061,8373.68
1617248760000,19.5953,19.6062,19.5704,19.5704,976.21
1617248820000,19.5814,19.6353,19.5588,19.6353,1277.85
1617248880000,19.622,19.6701,19.622,19.6701,2659.02
1617248940000,19.6569,19.6788,19.6418,19.6788,1167.17
1617249000000,19.6788,19.6859,19.6617,19.6727,1490.8
1617249060000,19.6834,19.6888,19.6503,19.6794,1371.99
1617249120000,19.6794,19.6856,19.657,19.6856,942.9
1617249180000,19.686,19.7053,19.6759,19.7014,3164.19
1617249240000,19.697,19.7287,19.6849,19.7156,3868.0
1617249300000,19.7161,19.7375,19.7005,19.7205,2417.95
1617249360000,19.7327,19.7479,19.6984,19.7299,2994.19
1617249420000,19.7327,19.7327,19.7124,19.7272,261.51
1617249480000,19.7272,19.7565,19.7272,19.7454,2294.04
1617249540000,19.7457,19.7585,19.7318,19.746,1383.47
1617249600000,19.7572,19.7771,19.7507,19.7627,2731.61
1617249660000,19.7525,19.7526,19.6703,19.7072,6972.08
1617249720000,19.6934,19.7665,19.6934,19.746,547.3
1617249780000,19.7614,19.7977,19.7478,19.7815,2808.27
1617249840000,19.783,19.8319,19.7794,19.8319,5732.33
1617249900000,19.8317,20.0,19.8158,20.0,25061.63
1617249960000,20.0002,20.0745,19.8793,20.0745,10217.88
1617250020000,20.0745,20.1111,20.0267,20.1111,11996.31
1617250080000,20.108,20.1624,20.0408,20.1603,7528.0
1617250140000,20.1603,20.225,20.0968,20.2187,7775.03
1617250200000,20.2167,20.2387,20.1832,20.22,3893.58
1617250260000,20.2191,20.3,20.2,20.2673,15051.56
1617250320000,20.2813,20.3156,20.261,20.272,17208.0
1617250380000,20.2761,20.3,20.2238,20.2952,4331.88
1617250440000,20.2952,20.3155,20.2838,20.2838,1257.63
1617250500000,20.2953,20.3398,20.2691,20.2946,3604.68
1617250560000,20.3063,20.3395,20.291,20.3104,3594.75
1617250620000,20.324,20.3251,20.2771,20.3171,1907.75
1617250680000,20.3181,20.3231,20.2054,20.2054,16702.42
1617250740000,20.2063,20.3072,20.1688,20.2933,4380.95
1617250800000,20.2975,20.3026,20.2209,20.2878,3634.01
1617250860000,20.2873,20.2873,20.1586,20.2019,2507.08
1617250920000,20.191,20.2206,20.176,20.2201,416.42
1617250980000,20.2309,20.2309,20.168,20.168,2286.95
1617251040000,20.1798,20.1861,20.1399,20.15,7735.06
1617251100000,20.1416,20.153,20.1392,20.152,916.41
1617251160000,20.153,20.1698,20.1414,20.1567,579.92
1617251220000,20.139,20.139,20.068,20.0818,9548.66
1617251280000,20.09,20.1353,20.0697,20.1288,3179.22
1617251340000,20.1288,20.1394,20.0985,20.1105,627.77
1617251400000,20.0985,20.1049,20.0573,20.1047,2530.24
1617251460000,20.1152,20.1481,20.1152,20.1332,2825.64
1617251520000,20.1349,20.1526,20.1305,20.1526,680.59
1617251580000,20.1366,20.1391,20.0572,20.0644,2262.54
1617251640000,20.0786,20.1522,20.0644,20.1105,3761.24
1617251700000,20.1059,20.108,20.0753,20.0929,446.03
1617251760000,20.0935,20.0935,20.0527,20.0678,303.02
1617251820000,20.0776,20.086,20.0661,20.0825,245.44
1617251880000,20.0856,20.0894,20.0751,20.0894,466.91
1617251940000,20.0799,20.1,20.0753,20.0848,1251.27
1617252000000,20.098,20.098,20.0733,20.0755,557.41
1617252060000,20.0873,20.1408,20.0733,20.1298,922.25
1617252120000,20.1335,20.1335,20.0975,20.1141,748.58
1617252180000,20.1141,20.15,20.1141,20.1196,1447.91
1617252240000,20.1196,20.1297,20.102,20.1297,498.47
1617252300000,20.13,20.1358,20.1053,20.1124,685.93
1617252360000,20.1205,20.1375,20.1143,20.129,189.61
1617252420000,20.1328,20.1471,20.129,20.1422,1145.85
1617252480000,20.1422,20.1457,20.1213,20.1405,646.7
1617252540000,20.1406,20.1406,20.124,20.124,453.83
1617252600000,20.1437,20.1437,20.0329,20.0329,2960.6
1617252660000,20.032,20.07,20.0238,20.0238,3061.13
1617252720000,20.0222,20.0982,19.9926,20.0856,3909.85
1617252780000,20.0984,20.1922,20.0523,20.1391,13371.21
1617252840000,20.1674,20.2018,20.0993,20.1122,8558.65
1617252900000,20.1121,20.1673,20.1121,20.1443,1036.74
1617252960000,20.1497,20.1593,20.1256,20.1574,788.87
1617253020000,20.1574,20.173,20.1416,20.1545,942.55
1617253080000,20.1544,20.1718,20.1409,20.1558,2667.17
1617253140000,20.1583,20.1787,20.1472,20.1603,809.7
1617253200000,20.1603,20.18,20.1602,20.1672,1119.44
1617253260000,20.1672,20.1672,20.0775,20.0775,1718.73
1617253320000,20.0755,20.146,20.0755,20.1387,836.53
1617253380000,20.1415,20.1415,20.0977,20.1112,286.81
1617253440000,20.1183,20.1232,20.1025,20.1072,199.51
1617253500000,20.098,20.098,20.0468,20.0553,1469.31
1617253560000,20.0659,20.1028,20.0659,20.1028,470.69
1617253620000,20.1006,20.1061,20.1006,20.1061,505.27
1617253680000,20.106,20.1616,20.106,20.1409,1478.89
1617253740000,20.1397,20.1476,20.1397,20.147,154.25
1617253800000,20.1454,20.1673,20.1454,20.16,1160.45
1617253860000,20.1623,20.1765,20.157,20.1732,456.06
1617253920000,20.1706,20.1922,20.1625,20.1686,1209.81
1617253980000,20.1686,20.1785,20.1636,20.1771,438.14
1617254040000,20.1784,20.1784,20.1625,20.1632,642.13
1617254100000,20.1634,20.2019,20.1601,20.1816,7560.61
1617254160000,20.198,20.2069,20.1809,20.185,2575.02
1617254220000,20.1903,20.2008,20.164,20.1793,811.58
1617254280000,20.183,20.183,20.1409,20.1542,934.96
1617254340000,20.1643,20.1685,20.0947,20.0947,1826.5
1617254400000,20.0947,20.1462,20.0661,20.1383,1628.11
1617254460000,20.1577,20.1729,20.1359,20.1711,426.18
1617254520000,20.1713,20.1845,20.1615,20.1635,975.43
1617254580000,20.1745,20.1745,20.1557,20.1707,131.27
1617254640000,20.1745,20.1811,20.1314,20.1314,1925.26
1617254700000,20.1353,20.2043,20.1353,20.2043,2880.67
1617254760000,20.1877,20.1997,20.1732,20.1923,2585.62
1617254820000,20.1923,20.2103,20.1779,20.1936,4987.68
1617254880000,20.1936,20.2021,20.1592,20.1727,841.22
1617254940000,20.171,20.2329,20.171,20.2327,7853.17
1617255000000,20.2327,20.2697,20.2261,20.265,8581.35
1617255060000,20.2524,20.3233,20.2524,20.2982,3707.2
1617255120000,20.3065,20.3173,20.2708,20.298,2089.96
1617255180000,20.298,20.3583,20.2924,20.3291,3275.77
1617255240000,20.3147,20.3405,20.2785,20.2873,2200.24
1617255300000,20.2745,20.3429,20.2744,20.3429,1232.56
1617255360000,20.3357,20.3357,20.29,20.2981,1173.16
1617255420000,20.2985,20.2985,20.2677,20.2677,2422.14
1617255480000,20.2836,20.2948,20.211,20.2377,1172.15
1617255540000,20.2377,20.277,20.2228,20.2679,795.03
1617255600000,20.2769,20.2822,20.2189,20.2189,787.86
1617255660000,20.2293,20.2293,20.1688,20.1688,2138.09
1617255720000,20.1705,20.2063,20.156,20.1903,934.57
1617255780000,20.1903,20.2018,20.1732,20.1891,481.82
1617255840000,20.1813,20.1925,20.156,20.1883,820.55
1617255900000,20.1905,20.2189,20.1905,20.1974,631.09
1617255960000,20.2172,20.2172,20.1683,20.1791,314.0
1617256020000,20.1663,20.1765,20.156,20.156,574.82
1617256080000,20.156,20.1666,20.0997,20.1,6735.67
1617256140000,20.099,20.1814,20.0872,20.1747,2039.28
1617256200000,20.1667,20.1899,20.1143,20.1248,808.5
1617256260000,20.1258,20.1258,20.0831,20.1212,6127.85
1617256320000,20.1212,20.1213,20.0965,20.0965,448.73
1617256380000,20.1076,20.1122,20.082,20.0932,359.55
1617256440000,20.083,20.0925,20.0618,20.0777,991.53
1617256500000,20.0675,20.0906,20.0675,20.0887,430.26
1617256560000,20.0886,20.0927,20.07,20.076,174.23
1617256620000,20.07,20.0727,20.0439,20.0514,1363.19
1617256680000,20.0639,20.0668,20.0461,20.0519,333.26
1617256740000,20.048,20.052,20.0426,20.0427,259.78
1617256800000,20.0502,20.0916,20.0427,20.0767,1125.88
1617256860000,20.0824,20.0859,20.0515,20.0755,1271.48
1617256920000,20.0754,20.0754,20.05,20.0628,433.53
1617256980000,20.0628,20.0705,20.0569,20.0687,803.43
1617257040000,20.0558,20.0648,20.0327,20.0455,1281.93
1617257100000,20.0455,20.0462,20.0343,20.0444,495.59
1617257160000,20.0443,20.05,20.0352,20.05,694.84
1617257220000,20.048,20.0521,20.0403,20.0519,936.69
1617257280000,20.0519,20.06,20.0426,20.0544,103.59
1617257340000,20.058,20.058,20.0275,20.0433,577.86
1617257400000,20.0436,20.0457,20.0363,20.0457,195.0
1617257460000,20.0368,20.0494,20.0171,20.0457,986.84
1617257520000,20.0547,20.067,20.0547,20.0654,422.4
1617257580000,20.0636,20.0636,20.0108,20.018,3743.65
1617257640000,20.0121,20.024,19.9841,20.0215,8677.74
1617257700000,20.0242,20.0242,19.9894,19.9894,2313.44
1617257760000,20.0013,20.0113,19.9958,19.9958,567.24
1617257820000,19.9955,20.0139,19.9763,19.9876,440.56
1617257880000,19.9961,20.0122,19.9724,19.988,1952.14
1617257940000,19.988,19.9897,19.9718,19.9897,369.48
1617258000000,19.9845,20.0235,19.976,20.0235,669.33
1617258060000,20.0215,20.0755,20.02,20.0482,1313.54
1617258120000,20.0481,20.0481,20.0159,20.0314,1160.7
1617258180000,20.0314,20.0401,19.9986,20.0401,2670.97
1617258240000,20.0401,20.0994,20.0401,20.0974,4301.31
1617258300000,20.0972,20.1418,20.0596,20.09,7417.98
1617258360000,20.09,20.1,20.064,20.1,1630.82
1617258420000,20.1,20.1555,20.1,20.1173,6343.94
1617258480000,20.1267,20.1669,20.1267,20.1619,2720.19
1617258540000,20.1619,20.1828,20.1523,20.1535,783.77
1617258600000,20.1665,20.1697,20.1243,20.1285,726.4
1617258660000,20.1338,20.1338,20.0906,20.1035,1129.03
1617258720000,20.1192,20.1549,20.1153,20.134,998.13
1617258780000,20.1341,20.153,20.1171,20.1205,742.25
1617258840000,20.1205,20.128,20.0876,20.09,513.09
1617258900000,20.0876,20.0876,20.05,20.0704,1003.76
1617258960000,20.0704,20.1224,20.0704,20.1186,343.99
1617259020000,20.1185,20.1498,20.1082,20.1434,2128.16
1617259080000,20.1433,20.1549,20.1347,20.1541,583.69
1617259140000,20.1541,20.1541,20.1286,20.1286,683.69
1617259200000,20.1286,20.1562,20.1286,20.1528,1069.87
1617259260000,20.1477,20.171,20.1389,20.1692,3771.19
1617259320000,20.1677,20.1677,20.1365,20.1395,713.24
1617259380000,20.1399,20.1406,19.9812,20.1071,16456.87
1617259440000,20.1079,20.1676,20.0833,20.1423,6041.34
1617259500000,20.1532,20.1576,20.0535,20.0815,2210.36
1617259560000,20.0601,20.1206,20.0601,20.1004,1640.3
1617259620000,20.1154,20.1307,20.1,20.1136,678.42
1617259680000,20.113,20.138,20.0984,20.0988,690.13
1617259740000,20.1008,20.1242,20.1008,20.1173,243.0
1617259800000,20.1173,20.1361,20.1173,20.1295,115.7
1617259860000,20.1199,20.1273,20.1142,20.1273,293.7
1617259920000,20.115,20.1272,20.0837,20.0925,192.14
1617259980000,20.0966,20.1156,20.0919,20.1155,298.31
1617260040000,20.1155,20.1198,20.104,20.104,82.68
1617260100000,20.1155,20.1155,20.087,20.1048,1312.08
1617260160000,20.1047,20.1047,20.01,20.0167,1041.77
1617260220000,20.0164,20.0327,20.0,20.0087,2432.95
1617260280000,20.0233,20.0531,20.0149,20.04,221.8
1617260340000,20.0325,20.0471,20.013,20.0267,536.85
1617260400000,20.032,20.032,19.9349,19.95,11545.46
1617260460000,19.935,19.9371,19.9003,19.9186,2401.84
1617260520000,19.9272,19.9272,19.8683,19.899,5165.18
1617260580000,19.8999,19.9,19.8534,19.8683,3941.34
1617260640000,19.8649,19.8683,19.845,19.8643,3945.5
1617260700000,19.8476,19.979,19.8455,19.9382,3717.29
1617260760000,19.9323,19.9386,19.8955,19.9221,1160.39
1617260820000,19.9212,19.9301,19.9001,19.91,3961.46
1617260880000,19.91,19.9716,19.91,19.9474,2612.36
1617260940000,19.9598,19.96,19.9474,19.9599,801.86
1617261000000,19.96,19.96,19.9357,19.9488,764.47
1617261060000,19.949,19.9858,19.931,19.9723,977.89
1617261120000,19.9723,20.0257,19.9614,20.0238,3051.4
1617261180000,20.0237,20.0237,19.9197,19.9197,2088.96
1617261240000,19.9377,19.962,19.9015,19.9481,3081.6
1617261300000,19.9621,20.0011,19.912,19.9212,1463.46
1617261360000,19.9324,19.9651,19.9079,19.9651,843.92
1617261420000,19.9639,19.9857,19.9575,19.9805,708.66
1617261480000,19.9805,20.0087,19.9728,19.9996,434.57
1617261540000,20.0122,20.027,19.9831,19.985,1899.86
1617261600000,19.985,20.0425,19.9725,20.0323,725.56
1617261660000,20.0427,20.0771,20.011,20.0115,2361.65
1617261720000,20.0259,20.06,20.0235,20.06,620.1
1617261780000,20.0599,20.072,20.0396,20.0534,523.63
1617261840000,20.0492,20.054,20.031,20.04,671.5
1617261900000,20.0499,20.07,20.04,20.0642,752.88
1617261960000,20.0666,20.0666,20.0278,20.0402,331.56
1617262020000,20.0364,20.0364,20.0045,20.0272,409.55
1617262080000,20.0274,20.07,20.0234,20.0426,1138.62
1617262140000,20.0399,20.0399,19.9597,19.9905,6329.68
1617262200000,19.9807,19.9941,19.9354,19.9932,930.54
1617262260000,19.9932,20.0414,19.9913,20.0288,431.6
1617262320000,20.02,20.02,20.0046,20.02,368.49
1617262380000,20.0079,20.02,20.0,20.02,360.29
1617262440000,20.0192,20.0891,20.0096,20.062,3155.14
1617262500000,20.0693,20.1079,20.0328,20.0519,2187.5
1617262560000,20.054,20.054,19.9783,19.9974,1863.26
1617262620000,20.0066,20.0312,19.99,20.0312,269.16
1617262680000,20.0394,20.0581,20.0342,20.0446,429.67
1617262740000,20.0342,20.0446,19.9999,20.0158,512.8
1617262800000,20.0203,20.0634,20.0053,20.0634,657.51
1617262860000,20.064,20.0862,20.0487,20.059,332.46
1617262920000,20.0548,20.0824,19.9935,20.0695,4561.13
1617262980000,20.0731,20.0855,20.0219,20.0302,764.8
1617263040000,20.005,20.0695,20.005,20.0695,328.06
1617263100000,20.0781,20.0781,20.0374,20.053,238.44
1617263160000,20.0395,20.0395,19.9394,19.9522,2311.27
1617263220000,19.9643,19.9659,19.9339,19.9627,1342.87
1617263280000,19.9519,19.9741,19.9403,19.9655,780.98
