timestamp,open,high,low,close,volume
1601510400000,2.8967,2.908,2.8967,2.9074,4033.02
1601510460000,2.9021,2.908,2.9004,2.9035,2009.06
1601510520000,2.9078,2.908,2.9019,2.9033,1960.81
1601510580000,2.9033,2.9033,2.9019,2.9019,180.02
1601510640000,2.9079,2.9134,2.9071,2.9071,933.81
1601510700000,2.907,2.9091,2.8969,2.9032,1505.62
1601510760000,2.8961,2.9033,2.8961,2.901,288.52
1601510820000,2.8949,2.9007,2.8926,2.8926,2675.98
1601510880000,2.8925,2.8968,2.8925,2.8968,130.66
1601510940000,2.8932,2.8932,2.8928,2.8928,266.12
1601511000000,2.8926,2.8928,2.8926,2.8928,347.94
1601511060000,2.8926,2.896,2.8926,2.8931,348.07
1601511120000,2.8928,2.8928,2.8927,2.8927,31.45
1601511180000,2.8927,2.8927,2.8927,2.8927,0.0
1601511240000,2.8983,2.8984,2.8982,2.8982,62.05
1601511300000,2.899,2.9013,2.8955,2.9013,4071.21
1601511360000,2.8964,2.898,2.8961,2.898,413.5
1601511420000,2.898,2.898,2.898,2.898,0.0
1601511480000,2.8991,2.8991,2.8991,2.8991,42.05
1601511540000,2.8991,2.8991,2.8991,2.8991,0.0
1601511600000,2.8991,2.9044,2.8991,2.9044,344.9
1601511660000,2.8993,2.905,2.8992,2.9047,694.79
1601511720000,2.9005,2.9005,2.9004,2.9004,66.07
1601511780000,2.9057,2.9071,2.9057,2.9071,221.75
1601511840000,2.9023,2.9081,2.9023,2.9081,112.6
1601511900000,2.9047,2.9091,2.9045,2.9063,455.6
1601511960000,2.9063,2.9063,2.9063,2.9063,57.1
1601512020000,2.9063,2.9063,2.9036,2.9036,220.63
1601512080000,2.9036,2.9078,2.9024,2.9024,296.66
1601512140000,2.9004,2.9054,2.8999,2.9011,221.12
1601512200000,2.8963,2.9142,2.8962,2.9138,11148.94
1601512260000,2.9074,2.9151,2.9074,2.9151,1905.39
1601512320000,2.9149,2.9151,2.9037,2.9037,1913.99
1601512380000,2.9054,2.9116,2.9053,2.9116,315.72
1601512440000,2.9054,2.9105,2.9053,2.9104,512.4
1601512500000,2.9051,2.9095,2.905,2.9095,53.07
1601512560000,2.9045,2.9099,2.9044,2.9099,63.24
1601512620000,2.9044,2.9101,2.9044,2.9101,1126.1
1601512680000,2.91,2.9125,2.91,2.9125,3152.62
1601512740000,2.9061,2.9061,2.906,2.906,112.03
1601512800000,2.9074,2.9074,2.903,2.903,304.05
1601512860000,2.9071,2.9071,2.9071,2.9071,11.2
1601512920000,2.9123,2.913,2.9123,2.913,1738.43
1601512980000,2.906,2.906,2.9059,2.9059,173.84
1601513040000,2.9119,2.9122,2.9119,2.9122,122.12
1601513100000,2.9127,2.9127,2.9102,2.9105,53.56
1601513160000,2.9106,2.9106,2.9106,2.9106,10.47
1601513220000,2.9105,2.9105,2.9105,2.9105,4.3
1601513280000,2.9132,2.9142,2.9132,2.9142,14.47
1601513340000,2.9142,2.9142,2.9142,2.9142,326.98
1601513400000,2.9101,2.9101,2.9101,2.9101,3.94
1601513460000,2.9121,2.915,2.912,2.915,97.5
1601513520000,2.9151,2.9151,2.9112,2.9112,18.12
1601513580000,2.912,2.9172,2.9119,2.9172,2861.56
1601513640000,2.9159,2.9212,2.9155,2.9158,750.11
1601513700000,2.9168,2.917,2.9166,2.9166,52.46
1601513760000,2.9193,2.9193,2.9193,2.9193,36.23
1601513820000,2.9171,2.9171,2.9159,2.9159,123.86
1601513880000,2.916,2.9164,2.916,2.9163,529.84
1601513940000,2.9163,2.9163,2.9163,2.9163,11.71
1601514000000,2.9164,2.9227,2.9164,2.9191,485.14
1601514060000,2.9191,2.9227,2.9173,2.9227,45.59
1601514120000,2.918,2.9218,2.9168,2.9218,616.28
1601514180000,2.9165,2.9185,2.9165,2.9184,94.66
1601514240000,2.9169,2.9208,2.9169,2.92,204.41
1601514300000,2.9176,2.9271,2.917,2.9271,913.67
1601514360000,2.9206,2.9238,2.9205,2.9208,190.15
1601514420000,2.9211,2.9244,2.9211,2.9244,130.45
1601514480000,2.9208,2.9208,2.9208,2.9208,197.07
1601514540000,2.9208,2.9208,2.9208,2.9208,18.43
1601514600000,2.9208,2.9208,2.9208,2.9208,18.5
1601514660000,2.9243,2.9243,2.9243,2.9243,10.33
1601514720000,2.9209,2.9209,2.9209,2.9209,3.69
1601514780000,2.9209,2.9243,2.9208,2.9243,56.95
1601514840000,2.9242,2.9242,2.9208,2.9208,226.44
1601514900000,2.9208,2.9208,2.9208,2.9208,5.02
1601514960000,2.921,2.921,2.9201,2.9201,536.57
1601515020000,2.9201,2.9201,2.9201,2.9201,51.94
1601515080000,2.9206,2.9246,2.9206,2.9246,538.18
1601515140000,2.9207,2.9247,2.9207,2.9217,60.18
1601515200000,2.9209,2.9252,2.9207,2.9252,69.85
1601515260000,2.9209,2.9209,2.9209,2.9209,6.7
1601515320000,2.9212,2.9212,2.9212,2.9212,6.31
1601515380000,2.9223,2.9223,2.9222,2.9222,350.98
1601515440000,2.9215,2.9215,2.9215,2.9215,35.76
1601515500000,2.9213,2.9268,2.9213,2.9268,66.76
1601515560000,2.9218,2.9268,2.9218,2.9268,48.93
1601515620000,2.9221,2.9221,2.9221,2.9221,4.54
1601515680000,2.9223,2.9272,2.922,2.9272,996.05
1601515740000,2.923,2.9279,2.9221,2.9279,227.13
1601515800000,2.9223,2.9223,2.9222,2.9222,89.64
1601515860000,2.9212,2.9265,2.9212,2.9265,373.71
1601515920000,2.9274,2.9274,2.9214,2.9214,56.0
1601515980000,2.9271,2.9271,2.9271,2.9271,24.41
1601516040000,2.922,2.927,2.9219,2.927,127.86
1601516100000,2.922,2.9284,2.922,2.9284,89.4
1601516160000,2.9229,2.924,2.9229,2.9239,21.1
1601516220000,2.924,2.9269,2.924,2.9269,27.54
1601516280000,2.924,2.928,2.924,2.9255,248.6
1601516340000,2.9255,2.9255,2.9255,2.9255,14.66
1601516400000,2.9255,2.9282,2.9255,2.9282,33.4
1601516460000,2.9284,2.9284,2.9255,2.9255,691.68
1601516520000,2.925,2.9284,2.925,2.9284,39.89
1601516580000,2.9251,2.9339,2.925,2.9335,3550.46
1601516640000,2.9275,2.9275,2.9267,2.9267,352.17
1601516700000,2.9275,2.9275,2.9275,2.9275,319.82
1601516760000,2.9274,2.93,2.9274,2.93,125.72
1601516820000,2.93,2.9312,2.9255,2.9255,837.32
1601516880000,2.9273,2.9328,2.9273,2.9328,175.09
1601516940000,2.9326,2.9349,2.9279,2.934,175.37
1601517000000,2.934,2.9341,2.9306,2.9341,156.66
1601517060000,2.9308,2.9334,2.9306,2.9306,54.55
1601517120000,2.93,2.9351,2.93,2.9351,717.05
1601517180000,2.9308,2.9308,2.9307,2.9307,71.29
1601517240000,2.9307,2.9307,2.9307,2.9307,0.0
1601517300000,2.9313,2.9351,2.9313,2.9318,1266.66
1601517360000,2.9318,2.9318,2.9307,2.9307,413.19
1601517420000,2.9308,2.9308,2.9308,2.9308,114.07
1601517480000,2.9309,2.9315,2.9307,2.9307,239.81
1601517540000,2.9307,2.935,2.9307,2.935,78.41
1601517600000,2.9351,2.9447,2.9345,2.9432,3100.12
1601517660000,2.9373,2.9426,2.9367,2.9426,975.27
1601517720000,2.9364,2.9395,2.9333,2.9395,161.57
1601517780000,2.9387,2.9435,2.9359,2.941,1127.16
1601517840000,2.9373,2.9417,2.9353,2.9417,397.84
1601517900000,2.9354,2.9423,2.9354,2.9361,339.02
1601517960000,2.9361,2.9361,2.9333,2.9333,411.26
1601518020000,2.9333,2.9333,2.9301,2.9301,1665.92
1601518080000,2.9301,2.9325,2.9301,2.9304,786.11
1601518140000,2.9325,2.9326,2.93,2.9302,542.33
1601518200000,2.9301,2.9331,2.93,2.9331,1063.95
1601518260000,2.9301,2.9301,2.93,2.93,2144.5
1601518320000,2.9299,2.9299,2.925,2.927,1304.07
1601518380000,2.9292,2.9296,2.9258,2.9258,448.04
1601518440000,2.925,2.925,2.925,2.925,33.8
1601518500000,2.9252,2.929,2.9242,2.929,1148.93
1601518560000,2.9279,2.9279,2.9242,2.9242,118.34
1601518620000,2.9242,2.9242,2.9242,2.9242,0.0
1601518680000,2.9237,2.9237,2.9237,2.9237,12.17
1601518740000,2.9297,2.9371,2.9274,2.9371,1605.74
1601518800000,2.9316,2.9316,2.9315,2.9315,160.57
1601518860000,2.9351,2.9352,2.9351,2.9352,71.85
1601518920000,2.9323,2.9323,2.932,2.932,985.14
1601518980000,2.9285,2.9299,2.9267,2.9299,240.36
1601519040000,2.927,2.93,2.927,2.93,272.15
1601519100000,2.9291,2.9291,2.9291,2.9291,14.24
