timestamp,open,high,low,close,volume
1711929600000,202.45,202.45,202.12,202.15,5460.02
1711929660000,202.15,202.28,202.02,202.11,3090.6
1711929720000,202.1,202.11,201.81,201.93,4104.27
1711929780000,201.94,202.26,201.67,202.25,2794.17
1711929840000,202.24,202.3,202.06,202.11,3866.34
1711929900000,202.1,202.42,202.07,202.2,1629.65
1711929960000,202.19,202.19,201.89,201.95,1238.36
1711930020000,201.95,201.96,201.71,201.72,2857.23
1711930080000,201.73,201.77,201.47,201.52,2014.31
1711930140000,201.52,201.83,201.52,201.8,2151.71
1711930200000,201.78,201.82,201.6,201.61,1200.0
1711930260000,201.6,201.67,201.42,201.57,2786.88
1711930320000,201.58,201.6,201.44,201.5,2481.27
1711930380000,201.51,201.99,201.51,201.99,7262.49
1711930440000,201.99,202.11,201.71,201.72,1836.82
1711930500000,201.72,201.9,201.66,201.72,1235.46
1711930560000,201.72,201.85,201.65,201.75,1386.05
1711930620000,201.76,201.81,201.65,201.75,688.53
1711930680000,201.75,202.05,201.73,202.05,920.8
1711930740000,202.05,202.18,201.95,202.18,1335.84
1711930800000,202.17,202.18,201.99,202.08,670.9
1711930860000,202.07,202.07,201.93,201.94,1541.89
1711930920000,201.93,202.01,201.79,201.87,1550.3
1711930980000,201.88,201.95,201.75,201.75,1120.11
1711931040000,201.74,201.85,201.73,201.77,548.7
1711931100000,201.76,201.98,201.74,201.88,1448.13
1711931160000,201.88,201.88,201.73,201.76,1273.19
1711931220000,201.76,201.77,201.62,201.73,1275.27
1711931280000,201.74,201.98,201.73,201.96,1425.89
1711931340000,201.95,201.95,201.88,201.9,796.78
1711931400000,201.89,201.9,201.65,201.71,2011.91
1711931460000,201.71,201.99,201.71,201.98,1209.64
1711931520000,201.99,201.99,201.65,201.65,1431.91
1711931580000,201.66,201.66,201.36,201.36,1788.64
1711931640000,201.37,201.5,201.33,201.46,2761.18
1711931700000,201.45,201.45,201.02,201.05,2919.93
1711931760000,201.06,201.3,200.93,201.16,3440.63
1711931820000,201.15,201.31,201.13,201.2,1487.06
1711931880000,201.2,201.5,201.19,201.47,1835.93
1711931940000,201.47,201.47,201.26,201.32,2079.18
1711932000000,201.32,201.41,201.18,201.41,1361.86
1711932060000,201.4,201.41,201.13,201.2,1065.05
1711932120000,201.2,201.24,201.03,201.07,2203.0
1711932180000,201.08,201.16,201.02,201.07,874.63
1711932240000,201.07,201.14,200.96,200.97,3034.04
1711932300000,200.97,201.01,200.82,200.98,1530.97
1711932360000,200.98,201.44,200.94,201.38,2203.37
1711932420000,201.39,201.59,201.39,201.58,1549.91
1711932480000,201.57,201.99,201.55,201.99,2405.34
1711932540000,201.99,202.04,201.88,201.92,1704.33
1711932600000,201.91,201.97,201.7,201.7,975.97
1711932660000,201.71,201.77,201.65,201.75,1276.59
1711932720000,201.74,201.77,201.59,201.62,1272.84
1711932780000,201.62,201.63,201.54,201.59,1049.36
1711932840000,201.56,201.6,201.45,201.46,876.25
1711932900000,201.46,201.46,201.31,201.45,1576.2
1711932960000,201.44,201.57,201.44,201.56,1540.17
1711933020000,201.57,201.92,201.57,201.92,1507.83
1711933080000,201.91,202.0,201.86,201.9,823.65
1711933140000,201.89,202.07,201.88,201.99,2854.88
1711933200000,202.0,202.3,202.0,202.3,1726.98
1711933260000,202.29,202.63,202.29,202.51,1771.28
1711933320000,202.51,202.56,202.24,202.25,1377.39
1711933380000,202.24,202.75,202.23,202.75,2101.54
1711933440000,202.74,202.75,202.59,202.66,1145.13
1711933500000,202.67,202.86,202.67,202.84,2290.02
1711933560000,202.84,202.85,202.73,202.78,2273.81
1711933620000,202.78,202.8,202.41,202.44,4422.79
1711933680000,202.44,202.6,202.4,202.5,3099.57
1711933740000,202.49,202.55,202.42,202.54,1560.83
1711933800000,202.54,202.8,202.54,202.74,994.88
1711933860000,202.74,202.75,202.64,202.74,663.8
1711933920000,202.75,202.75,202.32,202.39,1706.88
1711933980000,202.4,202.4,202.15,202.27,1669.11
1711934040000,202.28,202.62,202.28,202.55,1459.63
1711934100000,202.54,202.89,202.49,202.88,3131.86
1711934160000,202.88,202.95,202.75,202.94,4046.01
1711934220000,202.95,203.0,202.91,202.98,2337.72
1711934280000,202.99,202.99,202.62,202.86,4475.12
1711934340000,202.87,202.99,202.54,202.6,6561.45
1711934400000,202.6,202.64,202.28,202.33,2473.14
1711934460000,202.33,202.52,202.28,202.28,2052.07
1711934520000,202.29,202.7,202.27,202.62,3304.66
1711934580000,202.62,202.9,202.56,202.89,3153.27
1711934640000,202.89,203.13,202.86,203.13,5920.4
1711934700000,203.13,203.46,203.08,203.37,10550.71
1711934760000,203.36,203.69,203.35,203.54,7488.0
1711934820000,203.53,203.94,203.33,203.91,7831.83
1711934880000,203.91,204.05,203.64,203.99,13660.16
1711934940000,203.99,204.23,203.81,204.15,12289.68
1711935000000,204.15,204.46,203.71,204.08,13619.81
1711935060000,204.08,204.11,203.6,203.69,5069.85
1711935120000,203.7,204.16,203.6,204.04,3694.54
1711935180000,204.04,204.13,203.86,203.88,4411.83
1711935240000,203.88,204.03,203.8,204.01,1821.32
1711935300000,204.0,204.14,203.79,204.09,2187.64
1711935360000,204.09,204.1,203.33,203.78,3491.55
1711935420000,203.79,204.22,203.73,204.14,3610.01
1711935480000,204.14,204.15,203.49,203.5,4942.46
1711935540000,203.49,203.49,203.12,203.13,3733.84
1711935600000,203.12,203.38,203.12,203.18,1820.03
1711935660000,203.18,203.19,202.88,202.89,1910.89
1711935720000,202.89,202.93,202.71,202.72,3626.97
1711935780000,202.71,202.85,202.71,202.71,864.03
1711935840000,202.72,202.87,202.7,202.7,2226.6
1711935900000,202.71,203.07,202.71,202.82,1849.19
1711935960000,202.81,202.82,202.17,202.21,5062.35
1711936020000,202.21,202.4,202.17,202.3,3897.18
1711936080000,202.31,202.79,202.29,202.72,2201.79
1711936140000,202.72,203.08,202.72,203.04,1323.69
1711936200000,203.05,203.18,202.93,202.94,1497.23
1711936260000,202.97,203.04,202.7,202.7,2733.39
1711936320000,202.71,202.71,202.44,202.54,2854.69
1711936380000,202.54,202.55,202.21,202.23,2618.61
1711936440000,202.24,202.24,201.93,201.97,3576.71
1711936500000,201.96,202.35,201.94,202.34,3394.77
1711936560000,202.34,202.62,202.34,202.61,2198.31
1711936620000,202.61,202.69,202.53,202.69,1342.37
1711936680000,202.7,202.7,202.45,202.6,1390.06
1711936740000,202.61,203.12,202.58,203.1,4995.39
1711936800000,203.1,203.11,202.7,202.93,3521.86
1711936860000,202.94,203.12,202.93,203.05,963.41
1711936920000,203.05,203.61,203.05,203.58,2385.08
1711936980000,203.58,203.59,203.12,203.28,2050.08
1711937040000,203.31,203.33,202.92,202.93,5686.81
1711937100000,202.93,203.03,202.74,202.92,2846.25
1711937160000,202.95,203.48,202.91,203.27,2800.41
1711937220000,203.26,203.3,202.92,203.1,2334.57
1711937280000,203.1,203.16,202.88,203.0,1342.12
1711937340000,203.01,203.23,202.83,202.89,2199.78
1711937400000,202.89,202.97,202.74,202.74,1174.44
1711937460000,202.75,202.76,202.4,202.41,2897.53
1711937520000,202.4,202.52,202.35,202.48,864.05
1711937580000,202.48,202.75,202.48,202.69,1006.92
1711937640000,202.7,202.76,202.49,202.5,1007.42
1711937700000,202.5,202.95,202.5,202.8,2583.8
1711937760000,202.8,202.8,202.5,202.54,1310.37
1711937820000,202.53,202.86,202.48,202.85,1906.93
1711937880000,202.85,203.26,202.85,203.12,3390.74
1711937940000,203.13,203.33,203.01,203.03,3984.02
1711938000000,203.03,203.25,203.02,203.07,1307.85
1711938060000,203.07,203.38,203.01,203.32,1663.69
1711938120000,203.32,203.37,203.01,203.02,3127.2
1711938180000,203.02,203.14,202.92,202.92,1811.14
1711938240000,202.93,202.99,202.82,202.86,1600.08
1711938300000,202.86,202.96,202.71,202.96,3958.09
1711938360000,202.95,203.07,202.91,202.91,1370.68
1711938420000,202.92,203.12,202.88,203.01,2066.94
1711938480000,203.03,203.26,203.03,203.26,1152.96
1711938540000,203.28,203.43,203.18,203.39,1665.07
1711938600000,203.38,203.47,203.13,203.16,2581.44
1711938660000,203.16,203.22,203.0,203.05,1845.01
1711938720000,203.05,203.13,203.0,203.03,1038.95
1711938780000,203.03,203.04,202.7,202.71,1515.2
1711938840000,202.71,202.78,202.45,202.58,1929.53
1711938900000,202.61,202.81,202.61,202.76,1220.53
1711938960000,202.75,202.83,202.53,202.62,1129.22
1711939020000,202.61,202.81,202.53,202.54,1986.18
1711939080000,202.53,202.6,202.38,202.6,1541.92
1711939140000,202.59,202.91,202.52,202.82,1392.63
1711939200000,202.82,202.91,202.75,202.75,1162.98
1711939260000,202.73,202.73,202.47,202.58,1326.51
1711939320000,202.58,203.17,202.54,203.08,4371.84
1711939380000,203.07,203.17,202.92,202.95,599.51
1711939440000,202.96,203.24,202.8,203.11,2758.97
1711939500000,203.12,203.17,203.01,203.01,1014.67
1711939560000,203.01,203.02,202.8,202.97,1412.96
