timestamp,open,high,low,close,volume
1740787200000,148.18,148.23,147.85,147.85,5974.582
1740787260000,147.86,147.98,147.68,147.77,5389.29
1740787320000,147.77,147.77,147.42,147.6,6629.311
1740787380000,147.59,147.6,147.41,147.45,1836.477
1740787440000,147.45,147.59,147.24,147.26,3683.697
1740787500000,147.27,147.38,147.18,147.3,2791.744
1740787560000,147.3,147.7,147.27,147.57,2733.269
1740787620000,147.58,147.63,147.39,147.4,2257.62
1740787680000,147.41,147.53,147.32,147.42,1421.715
1740787740000,147.41,147.64,147.38,147.56,2421.513
1740787800000,147.55,147.58,147.34,147.37,1955.795
1740787860000,147.37,147.58,147.37,147.45,2090.163
1740787920000,147.45,147.49,147.14,147.19,2419.068
1740787980000,147.18,147.24,147.13,147.24,1482.792
1740788040000,147.23,147.5,147.22,147.38,1724.59
1740788100000,147.38,147.42,147.29,147.39,1846.277
1740788160000,147.4,147.4,146.82,146.95,6407.17
1740788220000,146.95,147.09,146.86,146.92,3660.5
1740788280000,146.92,147.08,146.56,146.72,13208.801
1740788340000,146.72,146.99,146.64,146.83,2238.829
1740788400000,146.83,146.88,146.72,146.72,807.722
1740788460000,146.72,147.19,146.72,147.08,2294.603
1740788520000,147.08,147.1,146.9,146.95,1486.661
1740788580000,146.96,147.27,146.96,147.27,2342.981
1740788640000,147.27,147.49,147.23,147.39,8800.824
1740788700000,147.39,147.64,147.34,147.5,2307.599
1740788760000,147.5,147.59,147.38,147.39,1782.519
1740788820000,147.39,147.39,147.23,147.36,2817.404
1740788880000,147.37,147.41,147.24,147.36,5836.335
1740788940000,147.35,147.37,147.27,147.36,981.335
1740789000000,147.35,147.44,147.18,147.26,1396.269
1740789060000,147.25,147.31,147.11,147.18,2111.68
1740789120000,147.18,147.34,147.06,147.32,1789.523
1740789180000,147.32,147.68,147.28,147.33,2272.816
1740789240000,147.33,147.36,147.09,147.18,1363.141
1740789300000,147.18,147.52,147.18,147.29,2569.037
1740789360000,147.29,147.29,147.04,147.07,3808.159
1740789420000,147.07,147.07,146.8,146.96,2631.064
1740789480000,146.96,147.26,146.96,147.1,1976.665
1740789540000,147.11,147.11,146.9,147.0,4038.66
1740789600000,147.0,147.08,146.85,146.87,2084.185
1740789660000,146.86,147.0,146.81,146.87,1629.172
1740789720000,146.86,146.87,146.27,146.46,11610.19
1740789780000,146.47,146.62,146.4,146.53,2738.725
1740789840000,146.52,146.67,146.48,146.56,1706.891
1740789900000,146.56,146.62,146.46,146.61,1813.428
1740789960000,146.62,146.63,146.5,146.58,869.476
1740790020000,146.58,146.59,146.45,146.51,1231.537
1740790080000,146.51,146.51,146.15,146.27,2853.83
1740790140000,146.26,146.31,146.14,146.2,2371.05
1740790200000,146.21,146.25,146.01,146.14,3230.995
1740790260000,146.13,146.22,145.87,145.87,4035.559
1740790320000,145.87,146.0,145.77,145.9,3579.418
1740790380000,145.91,145.97,145.78,145.78,2226.864
1740790440000,145.77,145.95,145.73,145.83,4848.193
